Start,End,Open,High,Low,Close,Volume,Market Cap
2023-08-18,2023-08-19,18.476165355000003,18.829155215000004,17.907355660000004,18.136595225,3177574784.2418485,7454475913.069446
2023-08-17,2023-08-18,19.418264375000003,19.86340871,17.192457765000004,18.434377335,2468069516.1960316,7893085290.164776
2023-08-16,2023-08-17,20.312799795000004,20.365119755000002,19.033763630000003,19.383780765,3009819082.8924274,8023601932.56717
2023-08-15,2023-08-16,21.367013015,21.469104885000004,20.167985620000003,20.29216059,5761666370.5364485,8483389205.039252
2023-08-14,2023-08-15,20.567604795,21.383745210000004,20.516388990000003,21.367437690000003,1828236465.0035787,8451501733.916357
2023-08-13,2023-08-14,21.178966925000005,21.182449260000002,20.607354375,20.607354375,967834431.2220193,8476346461.0530405
2023-08-12,2023-08-13,20.903607655000002,21.342721605,20.730679995,21.182704065000003,2092458690.943567,8461440510.314587
2023-08-11,2023-08-12,20.950491775,21.117389050000003,20.6918647,20.883817800000003,4028016536.3879976,8438894658.516093
2023-08-10,2023-08-11,20.71632598,21.079423105000004,20.533460925,20.922718030000002,1613226689.6052718,8402242974.68782
2023-08-09,2023-08-10,20.662307320000004,21.203258335,20.560555190000002,20.739937910000002,2071112468.8505604,8415803945.709519
2023-08-08,2023-08-09,19.63408421,21.013513545000002,19.56239907,20.553590520000004,1678076183.428599,8102896975.916941
2023-08-07,2023-08-08,20.042876365,20.348302625000002,19.108931105000003,19.59518398,2204265563.426909,7954607310.725013
2023-08-06,2023-08-07,19.749765680000003,20.46389916,19.71766025,20.018924695000003,2628473061.0570183,8126578742.607954
2023-08-05,2023-08-06,19.336981580000003,19.751039705000004,19.126087975,19.751039705000004,2122223706.220518,7841767839.462691
2023-08-04,2023-08-05,19.27395981,19.976712000000003,19.126937325000004,19.3685774,1866025426.454657,7884925539.308584
2023-08-03,2023-08-04,19.63391434,19.847525865,19.174331055,19.252386320000003,1590135910.5553155,7875772042.4328165
2023-08-02,2023-08-03,20.436040480000003,20.577117515,19.551527390000004,19.67417353,1540703733.5148845,8077206535.507556
2023-08-01,2023-08-02,20.185397295,20.371065205000004,19.610387345000003,20.371065205000004,2734780984.7312217,8073293540.957862
2023-07-31,2023-08-01,20.571002195000002,21.043070925000002,20.083815035000004,20.1992417,1939656120.35504,8340331121.207259
2023-07-30,2023-07-31,21.415256095,21.437169325000003,20.37233923,20.641328375,894929840.179355,8544229757.460543
2023-07-29,2023-07-30,21.088596085000002,21.586485055,21.088596085000002,21.431223875000004,1102633714.3883677,8608965985.806221
2023-07-28,2023-07-29,21.314438250000002,21.683990435000002,20.891461950000004,21.131063585000003,1587019773.5239923,8541258139.382588
2023-07-27,2023-07-28,21.377375085,21.695966270000003,21.009436665000003,21.34909173,2777266856.464703,8608840362.954899
2023-07-26,2023-07-27,19.79444149,21.673713300000003,19.73617608,21.39614572,1858491641.0232513,8289430008.094892
2023-07-25,2023-07-26,19.88753025,20.022152225000003,19.45979759,19.817119135000002,1556406436.828154,7964612984.826501
2023-07-24,2023-07-25,21.008077705,21.110339445000005,19.618201365,19.913775165000004,1432609023.4355245,8174704419.7245
2023-07-23,2023-07-24,20.793956570000002,21.432582835000005,20.64226266,21.080867,1530210918.6332326,8470579682.4823675
2023-07-22,2023-07-23,21.71329301,22.05880859,20.666808875,20.844832635000003,1498917266.2421014,8760955787.857964
2023-07-21,2023-07-22,21.536288470000002,22.06560339,21.343231215000003,21.745653245,2136331871.2307584,8710895565.698603
2023-07-20,2023-07-21,22.390989375000004,23.24738898,21.394107280000004,21.55276586,2660982691.2441545,9013845665.952188
2023-07-19,2023-07-20,21.692144195,22.888283800000004,21.603132315,22.42267013,2945117767.406993,9013291826.500769
2023-07-18,2023-07-19,22.725378470000003,22.984515155,21.14117085,21.714567035,3494580896.6372976,8824416202.067102
2023-07-17,2023-07-18,23.281787655000002,24.17165165,21.985339815,22.849298635000004,2970035718.276762,9306461073.46709
2023-07-16,2023-07-17,23.52835396,24.265929500000002,22.882253415,23.294442970000002,3461794387.453299,9494562345.570866
2023-07-15,2023-07-16,22.705418745000003,24.655696215000003,22.612245050000002,23.242632620000002,5489925228.324147,9560740466.397835
2023-07-14,2023-07-15,22.058723655,25.551080985000006,21.515819135,22.725633275,7946004198.792976,9507697509.980179
2023-07-13,2023-07-14,18.647054575000002,22.466751395000003,18.27308577,22.08700701,3139471008.1887555,7940432559.414676
2023-07-12,2023-07-13,18.73275399,19.285850710000002,18.57919151,18.6823026,1844441411.7888813,7571498516.68969
2023-07-11,2023-07-12,18.112133945,18.929208645000003,18.045544905000003,18.762736045,2209230473.115931,7500030000.684534
2023-07-10,2023-07-11,18.12156173,18.48270535,17.507906355,18.116550565,2011814440.4223764,7190488021.518952
2023-07-09,2023-07-10,18.550993090000002,18.961738750000002,17.929353825000003,18.14772171,2528817909.8423014,7332341168.335079
2023-07-08,2023-07-09,18.258052275000004,19.025524935,18.135236265000003,18.60654058,4150839952.9330745,7408971334.53936
2023-07-07,2023-07-08,16.714868260000003,18.337891175,16.444350285000002,18.219067110000005,5445099782.741366,7001543441.58454
2023-07-06,2023-07-07,16.163470240000002,17.822420660000002,16.127882475,16.90529253,2522820103.9935646,6767189076.285783
2023-07-05,2023-07-06,16.289089105000002,16.488006875000004,15.818634140000002,16.306585715,1385871996.0348108,6477776369.343525
2023-07-04,2023-07-05,16.35015737,17.05953449,16.285861575000002,16.441377560000003,1177840255.7683923,6619061758.61398
2023-07-03,2023-07-04,16.523509705000002,16.655158955,16.18640269,16.49420713,1736335100.938011,6585547542.85164
2023-07-02,2023-07-03,15.91427095,16.81662039,15.79638117,16.613625740000003,1730715868.0963292,6523779610.924034
2023-07-01,2023-07-02,16.088557570000003,16.12830715,15.259676905000003,15.969223895000002,3048752364.5072055,6264765373.680142
2023-06-30,2023-07-01,15.280485980000002,16.912851745,15.057616540000001,16.123635725,3780803107.550853,6390635710.549598
2023-06-29,2023-06-30,13.569895080000002,15.516860085000003,13.517575120000002,15.374509025000004,1982273550.1886196,5818600291.190753
2023-06-28,2023-06-29,14.105919865000002,14.105919865000002,13.466444250000002,13.71173653,1774895378.8254259,5516520778.442656
2023-06-27,2023-06-28,13.806523990000002,14.55599043,13.76762376,14.327600215000002,856512351.0690495,5679209662.183916
2023-06-26,2023-06-27,14.335753975000001,14.741658340000003,13.879737960000002,14.11976427,663033193.8327924,5723903892.081758
2023-06-25,2023-06-26,14.1416775,15.583449125000001,14.124011020000003,14.720339655,1445794727.8543003,5910297732.96815
2023-06-24,2023-06-25,14.549280565,14.911188600000003,14.185079285000002,14.469441665000003,902332616.0219307,5834872052.490366
2023-06-23,2023-06-24,14.174462410000002,15.057616540000001,14.02123967,14.76017417,742643994.7288057,5765712781.235692
2023-06-22,2023-06-23,14.680759945000002,15.061608485000002,14.302034780000001,14.395038605000002,865443982.4424353,5864885862.485067
2023-06-21,2023-06-22,14.091990525000002,14.940151435,14.091990525000002,14.838399305000003,914071225.5486146,5779953040.363478
2023-06-20,2023-06-21,13.668249810000002,14.379920175,13.586967015,14.379920175,751439861.6952126,5520426323.408607
2023-06-19,2023-06-20,13.159659030000002,13.935710125,13.134858010000002,13.935710125,609025566.9455211,5370174095.156396
2023-06-18,2023-06-19,13.3076158,13.832768905000002,13.169171750000002,13.514177720000001,588963720.9164774,5382498044.97527
2023-06-17,2023-06-18,13.000405905000001,13.731186645000001,12.938403355000002,13.600386745,870891596.638194,5360674393.679499
2023-06-16,2023-06-17,12.509991215000001,13.296998925,12.45537801,13.26531817,923253960.2948923,5104275813.230699
2023-06-15,2023-06-16,12.292982290000001,12.904344420000001,12.209151445000002,12.719016250000001,1084239150.162972,5003711402.030589
2023-06-14,2023-06-15,12.788153340000001,13.271178685,12.315659935000001,12.541587035000001,914054505.1882861,5146559262.867822
2023-06-13,2023-06-14,12.925153495000002,13.59775376,12.724452090000002,12.955899965,1099952147.1987216,5190229080.224486
2023-06-12,2023-06-13,13.191339785000002,13.369618350000001,12.69676328,13.076252860000002,1181680497.9535346,5190354974.287765
2023-06-11,2023-06-12,13.255975320000001,13.81128035,12.98978903,13.391616515,1845258149.2170274,5292558012.995487
2023-06-10,2023-06-11,14.758560405000003,14.758560405000003,11.641276035,13.360105630000001,2456843716.6124635,5178407537.028237
2023-06-09,2023-06-10,16.07853524,16.60666107,14.782172335000002,14.986271140000003,726983914.3613832,6314034114.8131695
2023-06-08,2023-06-09,15.814472325,16.435347175,15.596359245000002,16.352450615000002,820859239.3232806,6377123600.363535
2023-06-07,2023-06-08,17.319265720000004,17.499667660000004,15.994704395000003,16.090341205,893886257.1398518,6687389364.477985
2023-06-06,2023-06-07,17.01299011,18.039429585,16.52733178,17.585112270000003,1037927202.4435003,6809999781.613067
2023-06-05,2023-06-06,18.54385855,18.761377085,16.724635785,17.231103190000002,903317758.8481014,7157467978.299505
2023-06-04,2023-06-05,18.090900195000003,19.227160625,18.010636620000003,18.846142215,510694551.8185168,7435302234.176153
2023-06-03,2023-06-04,18.105424080000002,18.576218785000002,18.016667005000002,18.573330995000003,455326930.73960215,7248224012.4426
2023-06-02,2023-06-03,17.461616780000004,18.512007925000002,17.397066180000003,18.449495765,553899549.1147375,7185702784.201956
2023-06-01,2023-06-02,17.730775795,18.04919711,17.484464295000002,17.848155965,538045709.4616287,7066008476.014671
2023-05-31,2023-06-01,18.09676071,18.149675215000002,17.56863488,18.064570345,746896839.9337116,7062335757.202733
2023-05-30,2023-05-31,17.51886297,18.382566985000004,17.472318590000004,18.311051715,715811229.1693728,7152882938.332316
2023-05-29,2023-05-30,17.713449055,17.903873325000003,17.483360140000002,17.863953875,636346178.2189823,7031732463.958188
2023-05-28,2023-05-29,17.827771565,18.222379575,17.323257665000003,17.981673785,669548141.977531,7008112447.2744055
2023-05-27,2023-05-28,17.007554270000004,17.888585025,16.522660355,17.816305340000003,384343481.1352757,6758785815.765404
2023-05-26,2023-05-27,16.800143000000002,17.065649810000004,16.382857345,17.01180102,435762538.2844212,6640614357.467352
2023-05-25,2023-05-26,16.623393265,16.83054973,16.11098041,16.801247155000002,659147197.3628218,6583760418.601283
2023-05-24,2023-05-25,17.392734495,17.392734495,16.320939730000003,16.633245725000002,670449829.3108673,6604314742.036915
2023-05-23,2023-05-24,17.007639205,17.43222927,16.590778225,17.398085400000003,614109439.7130016,6780646948.081478
2023-05-22,2023-05-23,17.130285345000004,17.211822945,16.562664740000002,17.01299011,589684246.0670955,6704766465.928052
2023-05-21,2023-05-22,17.895549695000003,17.895549695000003,17.060978385000002,17.12816197,360110878.3804405,6908882421.837856
2023-05-20,2023-05-21,17.841870775,17.89291671,17.257687845000003,17.89291671,370493804.22277486,6952699426.935588
2023-05-19,2023-05-20,17.642103655000003,17.844248955,17.298116905,17.828620915000002,520162738.7353434,6965342595.962217
2023-05-18,2023-05-19,18.199362190000002,18.199362190000002,17.438004850000002,17.632506000000003,633162410.2371919,7037134929.96909
2023-05-17,2023-05-18,17.931392265,18.2763133,17.548335415000004,18.20072115,608866112.8325139,7065358074.916232
2023-05-16,2023-05-17,18.157319365000003,18.157319365000003,17.668348570000003,17.928504475,606918532.942351,7081385022.837284
2023-05-15,2023-05-16,18.247350465,18.491793395000002,17.628514055,18.16046196,614642362.5012797,7218653195.848005
2023-05-14,2023-05-15,18.075696830000002,18.348677920000004,17.63403483,18.243953065000003,543353053.5482098,7132636048.32329
2023-05-13,2023-05-14,17.991356375000002,18.188235705000004,17.740967995000002,18.081047735000002,774822310.046771,7095533128.860995
2023-05-12,2023-05-13,17.394857870000003,17.997896370000003,16.973410400000002,17.983202615,871463760.9776142,6857362543.651389
2023-05-11,2023-05-12,18.005455585000004,18.005455585000004,16.995238695,17.450660165000002,1035492781.8386256,6879653492.917618
2023-05-10,2023-05-11,17.89393593,18.288289135000003,17.319350655,18.031360760000002,782979889.261113,7044193125.088551
2023-05-09,2023-05-10,17.78504926,18.072044625,17.5611606,17.90107047,933045561.002546,7003175544.634044
2023-05-08,2023-05-09,18.780402525000003,18.780402525000003,17.394093455,17.809000930000003,1094208596.4193602,7142367031.741189
2023-05-07,2023-05-08,18.887080885000003,19.59773203,18.597452535000002,18.91774242,708572125.6669818,7512457184.128249
2023-05-06,2023-05-07,19.601554105,19.745773735000004,18.59549903,18.907889960000002,1040688369.5572884,7537581416.396566
2023-05-05,2023-05-06,18.734707495000002,19.718509600000004,18.483384830000002,19.576583215000003,819261028.8278984,7496017617.1494665
2023-05-04,2023-05-05,19.082940995,19.116745125,18.580890210000003,18.717805430000002,999027782.7489046,7407298444.906366
2023-05-03,2023-05-04,19.22605647,19.22605647,18.243783195000002,19.076655805,799458933.4427867,7296315807.133247
2023-05-02,2023-05-03,18.876294140000002,19.292730445000004,18.587175400000003,19.232426595,773043857.5740318,7420615496.858054
2023-05-01,2023-05-02,19.543798305000003,19.543798305000003,18.544198290000004,18.878757255,1049017814.4551156,7430319727.387721
2023-04-30,2023-05-01,19.940020080000004,20.454811115000002,19.62898811,19.733628030000002,855034730.56897,7847452680.570591
2023-04-29,2023-04-30,20.00032393,20.289697475000004,19.762336060000003,19.903582965000002,1122562092.5826187,7822937967.277893
2023-04-28,2023-04-29,19.160911325,20.064110115000002,18.943987335,19.99624705,1028353408.4296042,7609756600.769966
2023-04-27,2023-04-28,18.234780085000004,19.260709950000003,18.03866517,19.1749256,1520143939.8633404,7346251448.009581
2023-04-26,2023-04-27,18.8623648,19.59943073,17.72797294,18.223143990000004,1010786311.5278116,7418786267.09559
2023-04-25,2023-04-26,18.445843560000004,18.87782297,17.807217295,18.87782297,789501547.5584383,7113709152.638237
2023-04-24,2023-04-25,18.494766120000005,18.79900329,18.117569785,18.450175245,843805029.2450947,7223338131.829921
2023-04-23,2023-04-24,18.840281700000002,19.035207525,18.093703050000002,18.509969485000003,630367298.9557847,7294175671.145873
2023-04-22,2023-04-23,18.247690205,18.928699035000005,17.932411485000003,18.84962455,834001613.2179077,7214142178.106819
2023-04-21,2023-04-22,18.98059432,19.019749355000002,18.131923800000003,18.253635655,1154710868.0627916,7335171750.673546
2023-04-20,2023-04-21,19.413338145,19.631621095000003,18.486867165,18.994863400000003,1433289982.7812483,7524867664.765863
2023-04-19,2023-04-20,21.238251555,21.238251555,19.159042755,19.409261265,1316100561.2021368,7897086461.759202
2023-04-18,2023-04-19,20.992619535000003,21.68288628,20.527940150000003,21.258805825,1208030696.3721213,8295855655.4916115
2023-04-17,2023-04-18,21.714787600077113,22.072365305851378,20.798822985993667,20.96858293,1616997025.6012187,8376197994.594777
2023-04-16,2023-04-17,20.64976251799699,21.77363040392987,20.379354226761766,21.691704424326904,774541028.1609969,8177090863.654037
2023-04-15,2023-04-16,21.117219180000003,21.117219180000003,20.434476597757097,20.64794464159126,1206678170.8410716,8113215002.602252
2023-04-14,2023-04-15,20.860375740000002,21.667597980000004,20.310166810000002,21.144738120000003,1905566664.1757214,8255727962.291361
2023-04-13,2023-04-14,20.275003720000004,21.32751824,20.12347968,20.836424070000003,2492098142.392267,8103059450.597408
2023-04-12,2023-04-13,19.617776690000003,20.696026515000003,19.050410890000002,20.286117774006534,2981662579.4388447,7719384292.055445
2023-04-11,2023-04-12,18.129630555000002,20.156277507172963,17.723046710000002,19.638840570000003,1373712588.6251502,7394414788.730465
2023-04-10,2023-04-11,17.77994821170892,18.162585335000003,17.206939140330725,18.087332925000002,363594033.5369834,6788618299.407471
2023-04-09,2023-04-10,17.528460625,17.829640135000002,17.04662437,17.772818620000002,397944164.46648085,6715695231.83526
2023-04-08,2023-04-09,17.887990480000003,17.8941389334735,17.311621570000003,17.521411020000002,348640187.93756115,6823113704.5053425
2023-04-07,2023-04-08,17.934619795000003,17.934619795000003,17.403945915,17.899796445000003,436766995.3146556,6811033214.777062
2023-04-06,2023-04-07,18.098714215000005,18.098714215000005,17.544598275000002,17.914745005000004,561624590.1745889,6865407504.493898
2023-04-05,2023-04-06,18.069411640000002,18.20123076,17.724405670000003,18.086823315,649553561.1929778,6948658668.8392
2023-04-04,2023-04-05,17.59368335075115,18.142031065,17.299730670000002,18.06040853,806784765.8617334,6847879162.015905
2023-04-03,2023-04-04,17.810614695,17.973274462862715,17.092674064842623,17.572294600292494,639605528.5668744,6724829599.214323
2023-04-02,2023-04-03,18.27387627621444,18.27387627621444,17.597512780000002,17.814946380000002,458044133.9819167,6878969516.714997
2023-04-01,2023-04-02,18.24232457506134,18.36148433197322,17.845692850000002,18.279764449402272,656063519.5908333,6924103801.801161
2023-03-31,2023-04-01,17.652271897625447,18.445861713224414,17.19930865967617,18.23613950083367,774124820.1610001,6784249180.512736
2023-03-30,2023-03-31,18.151373915,18.320309630000004,17.34355713,17.658546702617816,910745195.2920445,6800947644.833359
2023-03-29,2023-03-30,17.5934359,18.33644728,17.395877090000003,18.16402923,872946966.9066778,6906280308.078359
2023-03-28,2023-03-29,17.158059090000002,17.81885339,16.735544870791593,17.628683925000004,807350644.5442556,6591540458.870467
2023-03-27,2023-03-28,18.16000017956291,18.16000017956291,16.82171649,17.18642738,638227397.4053777,6681119175.164878
2023-03-26,2023-03-27,17.655438450000002,18.228237227292123,17.298881320000003,18.16912027368432,537452640.5996438,6856874777.062647
2023-03-25,2023-03-26,17.750489542969113,17.935978755,17.366914255,17.65306027,903991438.3377223,6774276833.395804
2023-03-24,2023-03-25,19.01830546,19.01830546,17.45872899,17.75027602680791,1104712143.7783778,7029746373.048687
2023-03-23,2023-03-24,18.386780862901162,19.30822699915814,18.06295658,19.037076095,1581539634.6077113,7116898160.817104
2023-03-22,2023-03-23,19.309128258342188,19.676466775,18.107547455,18.409576315000002,1503518110.319578,7283157782.880629
2023-03-21,2023-03-22,18.933370460000003,19.705429610000003,18.40507476,19.34833418878646,2018373590.977667,7333097087.41107
2023-03-20,2023-03-21,18.742266710000003,20.354909121258387,18.43821607573385,18.890308415000003,1940300895.0507333,7419116612.608437
2023-03-19,2023-03-20,18.157709890596724,19.148532337747735,18.1454203782899,18.70166778,1192288684.9415336,7132946390.457761
2023-03-18,2023-03-19,18.503004815,19.4280319,18.11380863996046,18.11380863996046,1761931076.2642224,7231694048.382881
2023-03-17,2023-03-18,16.89900734,18.4716638,16.552727345000005,18.4716638,1116868690.4480112,6619190987.547402
2023-03-16,2023-03-17,16.51612393978579,17.004751415,16.15039025,16.91888213,1453656404.944948,6368371003.419208
2023-03-15,2023-03-16,17.892661905,18.26269220129563,16.050928010173386,16.467181055218806,1908869129.8344002,6628153994.243595
2023-03-14,2023-03-15,17.476990015000002,18.767879232785077,16.92346862,17.885867105000003,1934763954.7270763,6776093358.473704
2023-03-13,2023-03-14,17.364952918807564,18.157624990040965,16.173067895,17.423697808565215,2052141983.7985911,6530674886.722758
2023-03-12,2023-03-13,15.499618280000002,17.43647602,15.21253798,17.400708573974953,1139947941.5357778,6003746109.368632
2023-03-11,2023-03-12,15.538903220271155,15.988928815000001,14.55264717954409,15.546417465000001,1938353260.0029557,5822908789.411073
2023-03-10,2023-03-11,14.831179830000002,15.610773288666284,13.71836146,15.524043860662873,2020888980.2720335,5621965896.410488
2023-03-09,2023-03-10,15.770797809547304,15.929983925000002,14.482521655000003,14.82013828,1389669164.4172266,5948268311.329713
2023-03-08,2023-03-09,17.331411425000002,17.331411425000002,15.612895479577109,15.762694325477112,1120319432.4790459,6302183495.7709055
2023-03-07,2023-03-08,17.746318900000002,17.76967324364776,16.915165306080233,17.340754275000002,733866243.9579334,6444926839.178275
2023-03-06,2023-03-07,18.063551125,18.112898360000003,17.614754585000004,17.753878115,658100466.8110223,6464445571.246647
2023-03-05,2023-03-06,18.116573568691138,18.37806543,17.823410228613046,18.089371365,725894943.4011223,6594403327.306842
2023-03-04,2023-03-05,18.390720745000003,18.390720745000003,17.58816993,18.08191557366972,640836747.5366802,6559795413.160815
2023-03-03,2023-03-04,18.917572550000003,18.917572550000003,17.525657770000002,18.36796882318873,986368311.8380667,6582553723.236316
2023-03-02,2023-03-03,19.31319978,19.31319978,18.592526305000003,18.9014349,755937978.7112112,6831458698.308037
2023-03-01,2023-03-02,18.789380094845328,19.448501235000002,18.472231354434665,19.315408090000002,846599593.1174778,6951482341.992992
2023-02-28,2023-03-01,19.454319707484128,19.454319707484128,18.739737422568016,18.823678320490764,902149660.6116112,6931734294.553484
2023-02-27,2023-02-28,19.954034355000005,19.97586265,19.141406834374802,19.4494397231435,927009788.5768112,7084332584.637521
2023-02-26,2023-02-27,19.181125855000005,20.113948400906665,18.892176985,19.91623828,1005252931.3067667,7067099197.7406225
2023-02-25,2023-02-26,19.727342840000002,19.816014980000002,18.461131860000002,19.193271560000003,1180223978.6649647,6996863260.060793
2023-02-24,2023-02-25,20.41310803,20.47991577876295,19.289295883753105,19.715961550000003,1158996600.1223557,7274141684.912175
2023-02-23,2023-02-24,21.477938125000005,21.477938125000005,20.182594440000003,20.418289065000003,1603531896.4364667,7464663362.784678
2023-02-22,2023-02-23,21.832456815,21.832456815,20.473983632093837,21.502484340000002,5600088980.560622,7625007503.443492
2023-02-21,2023-02-22,22.590450884990954,22.590450884990954,21.424768815000004,21.807485925,2815637055.3844895,7948370261.441027
2023-02-20,2023-02-21,21.484478120000002,23.070894050000003,20.66441534254969,22.43031428,3731392442.5101786,8105347287.685683
2023-02-19,2023-02-20,20.281968390000003,22.020672775,19.785438380000002,21.452032950000003,1405328312.3874223,7480744054.164167
2023-02-18,2023-02-19,19.950467085000003,20.447434238906926,19.637651480000002,20.284771245,1185848733.9343112,7259768493.146405
2023-02-17,2023-02-18,19.133817060000002,20.195079885000002,18.835355470000003,19.969577460000004,1688571049.0183113,7065975251.695281
2023-02-16,2023-02-17,20.477518103746334,20.5118025,19.111733960000002,19.11852876,1969893769.953467,7300835584.071093
2023-02-15,2023-02-16,18.75313839,20.499583559067343,18.272830965,20.499583559067343,1799147984.0371208,6958204836.44769
2023-02-14,2023-02-15,17.86933736117081,19.05267385358276,17.600248987630856,18.74396541,1770068064.0554001,6620949431.030481
2023-02-13,2023-02-14,18.508610525,18.508610525,16.970607545,17.900142690872325,1801836237.9322891,6409301893.331311
2023-02-12,2023-02-13,17.91924656,19.17316640406991,17.585457263236563,18.448508361206823,811482813.0768778,6588738577.230729
2023-02-11,2023-02-12,17.202395160000002,17.942943425,17.143365335000002,17.93623356,1114051234.7440224,6322789224.6134815
2023-02-10,2023-02-11,17.488811308659038,17.968338990000003,16.96016054,17.218617745000003,1794699789.3484669,6411122807.144942
2023-02-09,2023-02-10,19.861625075000003,19.861625075000003,17.38550527489698,17.462159442335544,1464671042.8347778,6950066702.238787
2023-02-08,2023-02-09,20.365629365000004,20.50534744,19.492837305000002,19.859331830000002,1406747117.5884223,7282527030.35055
2023-02-07,2023-02-08,19.4059488,20.424659190000003,19.192167405000003,20.381767015,1143607650.2599113,7181573424.766337
2023-02-06,2023-02-07,20.079727358116713,20.135764605024576,19.330271715000002,19.443235265000002,1169089318.2105336,7199169358.212545
2023-02-05,2023-02-06,20.85867704,20.85867704,19.76063736,20.10520063524393,930604330.8278223,7413385988.34331
2023-02-04,2023-02-05,21.059633250000005,21.213960145,20.70296242289325,20.853326135000003,1076692580.8451002,7608875911.117593
2023-02-03,2023-02-04,20.676491465,21.301188390000004,20.500595914922776,21.049610920000003,1803664027.8076224,7564202790.917214
2023-02-02,2023-02-03,21.313503965000002,22.165638741224164,20.69237431,20.70290625,2478923232.056178,7746005515.67074
2023-02-01,2023-02-02,20.436125415000003,21.400987015000002,19.31269017,21.313164225,1469910255.2898667,7330862770.380785
2023-01-31,2023-02-01,20.428566200000002,20.764136450346324,20.07504979753127,20.47307214,1821913462.7662668,7407205116.733525
2023-01-30,2023-01-31,22.24651494,22.34877668,20.028513783730336,20.400028040000002,2619999185.1730227,7615222667.996574
2023-01-29,2023-01-30,20.525561970000002,22.627193610000003,20.228884015000002,22.291785295,1419183313.1230447,7683913922.426426
2023-01-28,2023-01-29,20.852646655000004,21.279360095,20.351784960000003,20.487256285,1458950322.5400224,7499617348.603377
2023-01-27,2023-01-28,20.780112165000002,21.13492660209345,19.981213555000004,20.830563555000005,1615982066.9872446,7418136780.632806
2023-01-26,2023-01-27,20.90919784369876,21.386633000000003,20.425678410000003,20.755396080000004,2458561002.7336,7578733189.395032
2023-01-25,2023-01-26,19.46339373135454,21.446766980000003,18.999874565000002,20.931126595000002,2147700917.3918004,7236484120.355484
2023-01-24,2023-01-25,20.683965745000002,21.345354590000003,19.354478190000002,19.468043596578553,1648322521.5694668,7540914829.93989
2023-01-23,2023-01-24,20.573380375000003,21.153231620000003,20.392638695000002,20.718874030000002,1775335057.8052669,7539622033.792083
2023-01-22,2023-01-23,20.912101155000002,21.571451560000003,20.17698873,20.605485805000004,2326475019.6060224,7678769629.729466
2023-01-21,2023-01-22,21.693673025000002,22.361265029845192,20.904966615000003,20.942507885,3762864828.9283557,7782239645.544757
2023-01-20,2023-01-21,18.20235323932416,21.80536255,17.81783417,21.707262625000002,1630105919.0844223,6774122130.308966
2023-01-19,2023-01-20,17.727710631026046,18.466011532057163,17.486696813732987,18.18029904635283,2507920168.6474223,6547783966.614554
2023-01-18,2023-01-19,19.42219491692686,19.938830990000003,17.592536810072772,17.71260284153722,2103472726.9214447,6907456927.634235
2023-01-17,2023-01-18,20.039303677133027,20.2798443764869,19.46867559425719,19.46867559425719,2370276835.2439113,7212813915.517537
2023-01-16,2023-01-17,19.448961211815067,20.944376455000004,19.19887727,20.042272706026694,2928845844.816045,7220389617.971633
2023-01-15,2023-01-16,20.619415145000005,21.068891165000004,18.760867475,19.40119686382444,4365214512.873156,7107288740.72606
2023-01-14,2023-01-15,15.522683135081042,20.852951523411456,15.522683135081042,20.699848590000002,5298348569.635334,6941720373.517738
2023-01-13,2023-01-14,14.095812600000002,15.739093027648302,13.894601585000002,15.530357213049454,1813247804.4286225,5214924961.037781
2023-01-12,2023-01-13,13.875127028469585,14.295855220741839,13.36774978,14.10124844,1635456448.8604667,5022953980.553989
2023-01-11,2023-01-12,13.771111536417784,13.998050863320618,13.051483080913021,13.881931526488952,1393125920.6359556,4913246186.141174
2023-01-10,2023-01-11,13.823070499842444,14.12078349,13.347790055,13.782595399459026,2493123449.0231113,4986708596.296551
2023-01-09,2023-01-10,12.283846953492647,14.693316053944024,12.183687069676646,13.84049352048437,2922595146.7308,5015248209.417602
2023-01-08,2023-01-09,11.126786472694851,11.897449473461055,10.97428148,11.897449473461055,745787106.4778833,4160400262.977295
2023-01-07,2023-01-08,11.476953100142806,11.476953100142806,11.085801135,11.128863180000002,861777109.1883223,4079167798.2026067
2023-01-06,2023-01-07,11.396493365000001,11.503392259343332,10.832510419859105,11.48936858200328,1305156778.5712223,4063498239.9312487
2023-01-05,2023-01-06,11.40350883410382,11.668455235,11.013181710000001,11.401419595000002,1834594974.3626893,4086946947.6605306
2023-01-04,2023-01-05,11.330244065,11.966322280000002,10.934022290000001,11.398872413049427,3513434147.2992005,4161521821.15963
2023-01-03,2023-01-04,9.575235528333103,11.442794349024823,9.409376146315461,11.340438033245988,1852022270.2304,3743316720.450221
2023-01-02,2023-01-03,8.479164672376116,9.646445009380667,8.36050929843305,9.55573268722571,941814027.0248113,3321516762.213965
2023-01-01,2023-01-02,8.453453257269148,8.539735097215104,8.243416233746085,8.454677727304434,626991865.6800889,3050771784.8673286
